parcel_label	weights
Default-30_R-Ctx	0.0001371157028275686
Ventral-Multimodal-02_R-Ctx	0.0005674705020622094
Dorsal-Attention-08_R-Ctx	0.0004356227920230826
Dorsal-Attention-09_R-Ctx	-0.00034210903038381054
Visual2-18_R-Ctx	-1.2523322459083756e-05
Language-08_R-Ctx	0.0006044786505787668
Posterior-Multimodal-03_R-Ctx	3.0340981549595547e-05
Posterior-Multimodal-04_R-Ctx	-9.858982362884236e-05
Visual1-03_R-Ctx	0.0004938271896013801
Dorsal-Attention-10_R-Ctx	2.5994681227277193e-05
Frontoparietal-22_R-Ctx	-0.0006584989235275932
Frontoparietal-23_R-Ctx	-0.0008771042421884833
Dorsal-Attention-11_R-Ctx	0.0008007705794520845
Cingulo-Opercular-23_R-Ctx	0.0001261845279796998
Cingulo-Opercular-24_R-Ctx	-6.861570940655548e-05
Frontoparietal-24_R-Ctx	-0.0005551375784975546
Default-31_R-Ctx	-0.00041558637567544606
Default-32_R-Ctx	-0.0006784323558036438
Visual2-19_R-Ctx	-0.0002534160669914134
Visual2-20_R-Ctx	0.0006561634404886985
Visual2-21_R-Ctx	0.0009105470731803282
Default-33_R-Ctx	0.00017573393575905235
Visual2-22_R-Ctx	-2.12999986119045e-05
Visual2-23_R-Ctx	0.0003719489358356328
Visual2-24_R-Ctx	0.0003472247649480697
Visual2-25_R-Ctx	-0.00041775696342621037
Visual2-26_R-Ctx	0.0009916901808299304
Default-34_R-Ctx	-0.00034158999179562154
Frontoparietal-25_R-Ctx	0.0003639093282778599
Visual2-27_R-Ctx	0.0012017069003948905
Default-35_R-Ctx	-0.0008266502279882029
Default-36_R-Ctx	-0.0013876853064652313
Orbito-Affective-03_R-Ctx	-0.0012767147128025808
Cingulo-Opercular-25_R-Ctx	4.898906908821132e-05
Somatomotor-20_R-Ctx	0.001318597625963462
Cingulo-Opercular-26_R-Ctx	0.00019034211354573236
Frontoparietal-26_R-Ctx	0.0002553740434070388
Frontoparietal-27_R-Ctx	-9.78458532795087e-05
Language-09_R-Ctx	0.00015786651961635008
Auditory-05_R-Ctx	0.00010795727101354065
Auditory-06_R-Ctx	-0.000330295875006673
Auditory-07_R-Ctx	-0.0019411108337227378
Default-37_R-Ctx	0.000137811348115911
Frontoparietal-28_R-Ctx	-0.0007097958345794477
Cingulo-Opercular-27_R-Ctx	-0.0007087898924218208
Cingulo-Opercular-28_R-Ctx	-9.9986516380246e-05
Cingulo-Opercular-29_R-Ctx	0.0009706293092713494
