parcel_label	weights
Posterior-Multimodal-03_R-Ctx	-0.2610246565596499
Posterior-Multimodal-04_R-Ctx	-0.30773474043235916
Visual1-03_R-Ctx	-0.0670792679893325
Dorsal-Attention-10_R-Ctx	0.0042320989721082595
Frontoparietal-22_R-Ctx	0.22849090963759686
Frontoparietal-23_R-Ctx	0.2687664014217444
Dorsal-Attention-11_R-Ctx	0.04554843057909936
Cingulo-Opercular-23_R-Ctx	0.2205053454140051
Cingulo-Opercular-24_R-Ctx	0.38610035650437907
Frontoparietal-24_R-Ctx	0.22458187141333197
Default-31_R-Ctx	-0.24134157552630073
Default-32_R-Ctx	-0.024934160675404767
Visual2-19_R-Ctx	0.1905960425146786
Visual2-20_R-Ctx	-0.005360761289025376
Visual2-21_R-Ctx	-0.04320672937448833
Default-33_R-Ctx	0.24217977931693752
Visual2-22_R-Ctx	0.27062228720856973
Visual2-23_R-Ctx	0.11791979624740082
Visual2-24_R-Ctx	-0.07150797408037739
Visual2-25_R-Ctx	0.07859077411586168
Visual2-26_R-Ctx	0.10641760312861992
Default-34_R-Ctx	0.09663320625394037
Frontoparietal-25_R-Ctx	0.13640842920363477
Visual2-27_R-Ctx	-0.025188060815763576
Default-35_R-Ctx	0.05060733534385116
Default-36_R-Ctx	0.06317896077609075
Orbito-Affective-03_R-Ctx	0.1034037163466454
Cingulo-Opercular-25_R-Ctx	0.08518686599854247
Somatomotor-20_R-Ctx	0.19170741033491037
Cingulo-Opercular-26_R-Ctx	0.323608420693367
Frontoparietal-26_R-Ctx	0.27902721849197465
Frontoparietal-27_R-Ctx	-0.006196343308971133
Language-09_R-Ctx	0.6025228117502288
Auditory-05_R-Ctx	0.1368001092974323
Auditory-06_R-Ctx	0.08444475760869935
Auditory-07_R-Ctx	0.12665258155679293
Default-37_R-Ctx	0.43870070769539393
Frontoparietal-28_R-Ctx	0.8163959184622044
Cingulo-Opercular-27_R-Ctx	0.12805318729839243
Cingulo-Opercular-28_R-Ctx	0.09073670396700301
Cingulo-Opercular-29_R-Ctx	0.23760233062973987
