parcel_label	weights
Visual2-27_R-Ctx	-0.12025612253969821
Default-35_R-Ctx	-0.07306180045148396
Default-36_R-Ctx	0.09288736820992491
Orbito-Affective-03_R-Ctx	-0.05957519587321618
Cingulo-Opercular-25_R-Ctx	-0.020824467936520753
Somatomotor-20_R-Ctx	0.19516600280461818
Cingulo-Opercular-26_R-Ctx	0.17658469322795203
Frontoparietal-26_R-Ctx	0.24453191423322604
Frontoparietal-27_R-Ctx	-0.09684954477017375
Language-09_R-Ctx	0.5440841391732278
Auditory-05_R-Ctx	0.15728227016089116
Auditory-06_R-Ctx	0.22022099523926328
Auditory-07_R-Ctx	0.3150094230083363
Default-37_R-Ctx	0.577725873783987
Frontoparietal-28_R-Ctx	0.749312880075746
Cingulo-Opercular-27_R-Ctx	-0.0022355093847906435
Cingulo-Opercular-28_R-Ctx	0.24189965886781384
Cingulo-Opercular-29_R-Ctx	0.3156124850332572
